8.026,12.528,19.794,26.793,29.359,26.771,27.879,23.008,10.385,5.154,4.633,5.794
8.334,12.428,18.549,24.911,27.977,25.874,27.341,22.688,9.951,4.559,4.077,5.168
7.318,12.072,19.317,26.604,27.928,25.826,27.254,22.601,10.851,4.672,3.806,5.011
7.506,11.651,17.703,24.876,27.348,25.510,27.511,24.006,12.825,5.521,4.621,5.494
7.560,12.120,18.146,24.696,27.339,25.657,27.902,25.769,11.208,5.400,4.448,5.563
8.041,12.500,19.252,25.739,27.799,25.711,27.477,24.017,10.589,5.182,4.665,6.205
7.935,12.222,19.483,25.874,29.044,26.047,27.263,21.930,9.729,5.057,4.254,5.104
7.320,11.464,18.770,25.125,27.388,25.555,29.180,25.798,12.398,6.585,4.817,5.572
7.784,12.263,18.293,24.962,27.635,25.648,27.620,24.474,11.189,5.218,4.216,5.301
7.414,12.613,20.124,26.724,27.738,25.585,27.586,24.221,12.632,5.708,4.473,5.999
8.199,13.433,20.055,26.774,28.325,25.859,27.323,22.257,11.593,5.400,4.305,5.311
7.633,12.713,19.615,26.449,27.957,25.736,27.414,23.387,18.492,7.355,5.155,5.668
7.433,11.372,19.198,26.359,27.466,25.690,28.838,22.866,10.286,4.681,3.908,4.931
7.172,11.648,17.780,25.160,27.417,25.504,28.153,24.857,12.569,5.523,4.499,5.889
8.066,12.298,18.898,26.169,27.742,25.709,28.993,28.524,14.626,6.692,4.839,5.317
7.533,11.572,18.334,26.069,27.617,25.838,27.514,23.981,11.187,5.332,4.100,5.038
7.428,11.729,18.040,25.434,27.699,25.672,27.527,28.271,15.200,6.306,4.791,5.623
7.415,12.051,19.164,25.476,27.782,25.628,27.315,22.278,12.148,6.201,4.637,5.503
7.590,11.431,17.976,24.520,27.242,25.514,27.507,24.663,11.675,5.643,4.809,5.451
7.499,11.837,17.830,24.494,27.160,25.626,29.043,27.644,13.207,5.986,4.806,5.397
7.451,11.921,18.267,24.753,27.302,25.973,29.503,25.672,11.708,5.457,4.592,5.340
7.383,11.994,18.209,24.632,27.312,25.690,27.331,23.182,12.003,5.452,4.437,5.382
7.777,12.204,18.465,25.015,27.748,25.611,27.316,22.747,11.389,5.754,4.737,5.524
7.629,12.691,18.063,24.721,27.482,25.606,27.356,23.234,11.085,6.359,5.042,5.604
7.886,12.743,17.997,25.007,27.445,25.563,27.316,22.247,10.314,4.984,4.383,5.506
7.192,11.585,18.126,24.514,27.135,25.520,28.683,27.957,14.094,6.284,5.416,6.660
7.964,11.915,19.300,25.288,27.455,25.764,27.822,23.516,11.677,5.579,4.873,5.462
7.452,12.199,17.756,24.800,27.282,25.765,28.365,26.023,12.038,5.913,4.816,5.655
7.237,12.708,18.995,26.571,27.799,25.680,27.146,21.992,10.020,4.748,4.093,5.216
7.812,12.030,17.679,24.446,27.580,26.171,27.872,26.377,11.982,5.558,4.444,5.446
